1.81,5,-1.1741666,-0.9805773999999998,-0.6738674999999998,-0.3195736999999999,1.0738386,1.4838503,2.2865599,2.7203345,3.1295909,3.3139422
1.82,5,-1.170941,-0.9781244,-0.6707702,-0.3186601999999998,1.0833196,1.4907778,2.2958002,2.7276442,3.1386526,3.322215400000001
1.83,5,-1.1677092,-0.975669,-0.6676701,-0.3176951999999999,1.092815,1.4976502,2.3051052,2.7349511,3.1477151,3.3305439
1.84,5,-1.1645296,-0.9732112000000001,-0.6645672,-0.3167952000000002,1.1022664,1.504584,2.3143584,2.7422552,3.1568368,3.3388696
1.85,5,-1.1612855,-0.9708094999999999,-0.6615199999999999,-0.315902,1.111732,1.511521,2.323618000000001,2.7495565,3.165901000000001,3.347134
1.86,5,-1.1581524,-0.9683470000000001,-0.6585288,-0.3150156,1.1212118,1.5185198,2.332884,2.7569136,3.174966,3.355454
1.87,5,-1.1549548,-0.9659407999999999,-0.6554765,-0.3140772999999998,1.1307058,1.5254633,2.3421564,2.7642681,3.1840905,3.363771200000001
1.88,5,-1.15181,-0.9635324,-0.6524804,-0.3132043999999999,1.140214,1.5324688,2.3513764,2.77162,3.193216,3.372144399999999
1.89,5,-1.1486594,-0.9611807000000001,-0.6495408,-0.3122794000000002,1.1496775,1.5395366,2.3606615,2.7789693,3.202283599999999,3.3804561
1.9,5,-1.145503,-0.9587680000000001,-0.6465399999999999,-0.3114199999999998,1.159155,1.546549,2.369894,2.786375000000001,3.211411,3.388824000000001
1.91,5,-1.1423999,-0.9564122,-0.6435959,-0.3105673999999999,1.1686465,1.5536239,2.3791918,2.7937783,3.2205394,3.3971893
1.92,5,-1.1392912,-0.9540544000000001,-0.6407087999999999,-0.3096623999999999,1.178152,1.5607024,2.3884368,2.8011792,3.2296688,3.405552
1.93,5,-1.1362362,-0.9516945999999999,-0.6378197000000001,-0.308764,1.1876715,1.5677845,2.3977473,2.8085777,3.2387992,3.413971399999999
1.94,5,-1.1331164,-0.9493327999999999,-0.6349285999999998,-0.3079315999999998,1.1971456,1.5749296,2.4070048,2.8160332,3.247930600000001,3.422329000000001
1.95,5,-1.1300505,-0.9470284999999999,-0.6320355,-0.3070464999999999,1.2066335,1.5820785,2.4162685,2.823427000000001,3.257063,3.4307435
1.96,5,-1.1269792,-0.9446628,-0.6292,-0.3062276,1.2161352,1.5892312,2.4255384,2.830877999999999,3.2661964,3.439096
1.97,5,-1.1239622,-0.9423548000000002,-0.6263627,-0.3053558000000001,1.2256507,1.5963877,2.4348145,2.838326799999999,3.2753308,3.447505599999999
1.98,5,-1.12094,-0.940045,-0.6235834,-0.3044906,1.2351202,1.603548,2.444096800000001,2.8458332,3.284466200000001,3.455972600000001
1.99,5,-1.1179126,-0.9377334000000001,-0.6208024999999999,-0.303632,1.2446033,1.610772,2.4533254,2.8532777,3.2936625,3.464377499999999
2,5,-1.11488,-0.9354799999999999,-0.61802,-0.3027799999999999,1.25416,1.618,2.46262,2.860780000000001,3.3028,3.47278
0.01,5,-1.993985,-1.6133157,-1.6107894,-0.6153069000000001,-0.6087705999999999,0.6207756000000001,0.6272717999999999,1.6227944,1.6252806,2.00599
0.02,5,-1.9880204,-1.6085726,-1.6035878,-0.6125774,-0.5995526,0.6235726,0.636517,1.6275676,1.6325524,2.0120002
0.03,5,-1.9820665,-1.6038107,-1.5963955,-0.6098514999999998,-0.5903059999999998,0.6263913000000001,0.6457756000000003,1.6323599,1.6398557,2.018071200000001
0.04,5,-1.9761236,-1.5991108,-1.5892128,-0.6071292000000001,-0.5810712,0.629232,0.6550072,1.6371716,1.6471504,2.0241228
